case,field,type,status,computed,reference,diff
HPFilter.0.0.16,lpfv_a1,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,lpfv_a0,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,lpfv_b2,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,lpfv_b1,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,lpfv_b0,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,lpfv_inputsignallast2,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,lpfv_outputsignallast2,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,lpfv_inputsignallast1,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,lpfv_outputsignallast1,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,hpf_inputsignallast,array,OUT_TOL,,,n_diff=           1 rms=   7.4822854730849445E-003
HPFilter.0.0.16,hpf_outputsignallast,array,OUT_TOL,,,n_diff=           1 rms=   7.4704297062730615E-003
HPFilter.0.0.16,nfs_outputsignallast1,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,nfs_outputsignallast2,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,nfs_inputsignallast1,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,nfs_inputsignallast2,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,nfs_b2,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,nfs_b0,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,nfs_a2,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,nfs_a1,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,nfs_a0,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,nf_outputsignallast1,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,nf_outputsignallast2,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,nf_inputsignallast1,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,nf_inputsignallast2,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,nf_b2,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,nf_b1,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,nf_b0,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,nf_a1,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,nf_a0,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,iterm,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,itermlast,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,iterm2,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,itermlast2,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,elast,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,res_outputsignallast1,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,res_outputsignallast2,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,res_inputsignallast1,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,res_inputsignallast2,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,lastsignal,array,IDENTICAL,,,size=        1024
HPFilter.0.0.16,instlpf,scalar,IDENTICAL,3,3,
HPFilter.0.0.16,instseclpf,scalar,IDENTICAL,3,3,
HPFilter.0.0.16,instseclpfv,scalar,IDENTICAL,1,1,
HPFilter.0.0.16,insthpf,scalar,IDENTICAL,2,2,
HPFilter.0.0.16,instnotchslopes,scalar,IDENTICAL,1,1,
HPFilter.0.0.16,instnotch,scalar,IDENTICAL,2,2,
HPFilter.0.0.16,instpi,scalar,IDENTICAL,1,1,
HPFilter.0.0.16,instres,scalar,IDENTICAL,1,1,
HPFilter.0.0.16,instrl,scalar,IDENTICAL,1,1,
HPFilter.0.0.17,istatus,scalar,IDENTICAL,1,1,
HPFilter.0.0.17,alreadyinitialized,scalar,IDENTICAL,0,0,
HPFilter.0.0.17,restartwse,scalar,IDENTICAL,1,1,
HPFilter.0.0.17,time,scalar,IDENTICAL,0.40000000596046448,0.40000000596046448,
HPFilter.0.0.17,dt,scalar,IDENTICAL,2.5000000372529030E-002,2.5000000372529030E-002,
HPFilter.0.0.17,writethisstep,scalar,IDENTICAL,F,F,
HPFilter.0.0.17,n_dt,scalar,IDENTICAL,16,16,
HPFilter.0.0.17,time_last,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,vs_genpwr,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,genspeed,scalar,IDENTICAL,41.790641784667969,41.790641784667969,
HPFilter.0.0.17,rotspeed,scalar,IDENTICAL,0.43083134293556213,0.43083134293556213,
HPFilter.0.0.17,nacheading,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,nacvane,scalar,IDENTICAL,1.0048863522730989,1.0048863522730989,
HPFilter.0.0.17,nacvanef,scalar,IDENTICAL,0.11618911448359670,0.11618911448359670,
HPFilter.0.0.17,winddir,scalar,IDENTICAL,0.94212897335352519,0.94212897335352519,
HPFilter.0.0.17,horwindv,scalar,IDENTICAL,9.0000000000000000,9.0000000000000000,
HPFilter.0.0.17,horwindv_f,scalar,IDENTICAL,9.9700677199004399,9.9700677199004399,
HPFilter.0.0.17,rootmoop,array,IDENTICAL,,,size=           3
HPFilter.0.0.17,rootmoopf,array,IDENTICAL,,,size=           3
HPFilter.0.0.17,blpitch,array,IDENTICAL,,,size=           3
HPFilter.0.0.17,blpitchcmeas,scalar,IDENTICAL,2.2612113028875891E-003,2.2612113028875891E-003,
HPFilter.0.0.17,azimuth,scalar,IDENTICAL,0.17233254015445709,0.17233254015445709,
HPFilter.0.0.17,ol_azimuth,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,azunwrapped,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,azerror,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,gentqaz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,azbuffer,array,IDENTICAL,,,size=           2
HPFilter.0.0.17,numbl,scalar,IDENTICAL,3,3,
HPFilter.0.0.17,fa_acc_tt,scalar,IDENTICAL,0.37157240509986877,0.37157240509986877,
HPFilter.0.0.17,ss_acc_tt,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,fa_acc_nac,scalar,IDENTICAL,0.37157240509986877,0.37157240509986877,
HPFilter.0.0.17,nacimu_fa_racc,scalar,IDENTICAL,0.22294345498085022,0.22294345498085022,
HPFilter.0.0.17,fa_acchpf,scalar,IDENTICAL,0.35355338454246521,0.35355338454246521,
HPFilter.0.0.17,fa_acchpfi,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,fa_pitcom,array,IDENTICAL,,,size=           3
HPFilter.0.0.17,vs_refspd,scalar,IDENTICAL,115.42839283827030,115.42839283827030,
HPFilter.0.0.17,vs_refspd_tsr,scalar,IDENTICAL,115.13054390837412,115.13054390837412,
HPFilter.0.0.17,vs_refspd_tra,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,vs_refspd_rl,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,pc_refspd,scalar,IDENTICAL,129.06946239231809,129.06946239231809,
HPFilter.0.0.17,pc_refspd_ss,scalar,IDENTICAL,129.06946239231809,129.06946239231809,
HPFilter.0.0.17,pc_refspd_prc,scalar,IDENTICAL,122.90967000000001,122.90967000000001,
HPFilter.0.0.17,rotspeedf,scalar,IDENTICAL,0.47722997395377476,0.47722997395377476,
HPFilter.0.0.17,genspeedf,scalar,IDENTICAL,26.568499598964632,26.568499598964632,
HPFilter.0.0.17,gentq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,gentqmeas,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,genartq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,genbrtq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,vs_komega2_gentq,scalar,IDENTICAL,1610.9418775350450,1610.9418775350450,
HPFilter.0.0.17,vs_constpwr_gentq,scalar,IDENTICAL,200592.99365146254,200592.99365146254,
HPFilter.0.0.17,ipc_pitcomf,array,IDENTICAL,,,size=           3
HPFilter.0.0.17,pc_kp,scalar,IDENTICAL,-2.0750000000000001E-002,-2.0750000000000001E-002,
HPFilter.0.0.17,pc_ki,scalar,IDENTICAL,-8.4169999999999991E-003,-8.4169999999999991E-003,
HPFilter.0.0.17,pc_kd,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,pc_tf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,pc_maxpit,scalar,IDENTICAL,1.5700000000000001,1.5700000000000001,
HPFilter.0.0.17,pc_minpit,scalar,IDENTICAL,2.2365725066031293E-003,2.2365725066031293E-003,
HPFilter.0.0.17,pc_pitcomt,scalar,IDENTICAL,2.2612113028875891E-003,2.2612113028875891E-003,
HPFilter.0.0.17,pc_pitcomt_last,scalar,IDENTICAL,2.2612113028875891E-003,2.2612113028875891E-003,
HPFilter.0.0.17,blpitchcmeasf,scalar,IDENTICAL,2.6122265777515393E-004,2.6122265777515393E-004,
HPFilter.0.0.17,pc_pitcomt_ipc,array,IDENTICAL,,,size=           3
HPFilter.0.0.17,pc_pwrerr,scalar,IDENTICAL,5000000.0000000000,5000000.0000000000,
HPFilter.0.0.17,pc_spderr,scalar,IDENTICAL,102.66470082475021,102.66470082475021,
HPFilter.0.0.17,ipc_axistilt_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,ipc_axisyaw_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,ipc_axistilt_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,ipc_axisyaw_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,axistilt_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,axisyaw_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,axisyawf_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,axistilt_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,axisyaw_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,axisyawf_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,ipc_ki,array,IDENTICAL,,,size=           2
HPFilter.0.0.17,ipc_kp,array,IDENTICAL,,,size=           2
HPFilter.0.0.17,ipc_intsat,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,pc_state,scalar,IDENTICAL,1,1,
HPFilter.0.0.17,pitcom,array,IDENTICAL,,,size=           3
HPFilter.0.0.17,pitcom_sd,array,IDENTICAL,,,size=           3
HPFilter.0.0.17,pitcomact,array,IDENTICAL,,,size=           3
HPFilter.0.0.17,ss_delomegaf,scalar,IDENTICAL,-6.1586041984527906,-6.1586041984527906,
HPFilter.0.0.17,testtype,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,kp_float,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,vs_maxtq,scalar,IDENTICAL,47402.900000000001,47402.900000000001,
HPFilter.0.0.17,vs_lastgentrq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,vs_lastgenpwr,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,vs_mechgenpwr,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,vs_spderrar,scalar,IDENTICAL,89.023631270702424,89.023631270702424,
HPFilter.0.0.17,vs_spderrbr,scalar,IDENTICAL,8.2380984324321247,8.2380984324321247,
HPFilter.0.0.17,vs_spderr,scalar,IDENTICAL,89.023631270702424,89.023631270702424,
HPFilter.0.0.17,vs_state,scalar,IDENTICAL,1,1,
HPFilter.0.0.17,vs_rgn3pitch,scalar,IDENTICAL,1.9711211302887589E-002,1.9711211302887589E-002,
HPFilter.0.0.17,we_vw,scalar,IDENTICAL,9.9700677199004399,9.9700677199004399,
HPFilter.0.0.17,we_vw_f,scalar,IDENTICAL,9.9963851762181335,9.9963851762181335,
HPFilter.0.0.17,we_vwi,scalar,IDENTICAL,10.000000000000000,10.000000000000000,
HPFilter.0.0.17,we_vwidot,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,we_op,scalar,IDENTICAL,0,0,
HPFilter.0.0.17,we_op_last,scalar,IDENTICAL,0,0,
HPFilter.0.0.17,vs_lastgentrqf,scalar,IDENTICAL,0.54373029567825915,0.54373029567825915,
HPFilter.0.0.17,prc_wse_f,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,prc_r_speed,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
HPFilter.0.0.17,prc_r_torque,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
HPFilter.0.0.17,prc_r_pitch,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
HPFilter.0.0.17,prc_r_total,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,prc_min_pitch,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,ps_min_pitch,scalar,IDENTICAL,2.2365725066031293E-003,2.2365725066031293E-003,
HPFilter.0.0.17,ol_index,scalar,IDENTICAL,0.40000000596046448,0.40000000596046448,
HPFilter.0.0.17,su_stage,scalar,IDENTICAL,0,0,
HPFilter.0.0.17,su_loadstagestarttime,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,su_rotspeedf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,sd_trigger,scalar,IDENTICAL,0,0,
HPFilter.0.0.17,sd_blpitchf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,sd_nacvanef,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,sd_genspeedf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,sd_stage,scalar,IDENTICAL,0,0,
HPFilter.0.0.17,sd_stagestarttime,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,sd_maxpitchrate,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,sd_maxtorquerate,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,gentq_sd,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,fl_pitcom,scalar,IDENTICAL,-0.0000000000000000,-0.0000000000000000,
HPFilter.0.0.17,nacimu_fa_accf,scalar,OUT_TOL,0.0000000000000000,5.7255375513466891E-002,5.7255375513466891E-002
HPFilter.0.0.17,fa_accf,scalar,IDENTICAL,9.5540387150413519E-002,9.5540387150413519E-002,
HPFilter.0.0.17,fa_hist,scalar,IDENTICAL,0,0,
HPFilter.0.0.17,tra_lastrefspd,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,vs_refspeed,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,ptfmtdx,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,ptfmtdy,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,ptfmtdz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,ptfmrdx,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,ptfmrdy,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,ptfmrdz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,ptfmtvx,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,ptfmtvy,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,ptfmtvz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,ptfmrvx,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,ptfmrvy,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,ptfmrvz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,ptfmtax,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,ptfmtay,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,ptfmtaz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,ptfmrax,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,ptfmray,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,ptfmraz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,cc_desiredl,array,IDENTICAL,,,size=          12
HPFilter.0.0.17,cc_actuatedl,array,IDENTICAL,,,size=          12
HPFilter.0.0.17,cc_actuateddl,array,IDENTICAL,,,size=          12
HPFilter.0.0.17,stc_input,array,IDENTICAL,,,size=          12
HPFilter.0.0.17,flp_angle,array,IDENTICAL,,,size=           3
HPFilter.0.0.17,rootmyb_last,array,IDENTICAL,,,size=           3
HPFilter.0.0.17,acc_infile_size,scalar,IDENTICAL,44,44,
HPFilter.0.0.17,acc_infile,array,IDENTICAL,,,size=          44
HPFilter.0.0.17,restart,scalar,IDENTICAL,F,F,
HPFilter.0.0.17,awc_complexangle,array,IDENTICAL,,,size=           3
HPFilter.0.0.17,tiltmean,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,yawmean,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,zmq_id,scalar,IDENTICAL,0,0,
HPFilter.0.0.17,zmq_yawoffset,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,zmq_torqueoffset,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,zmq_pitoffset,array,IDENTICAL,,,size=           3
HPFilter.0.0.17,zmq_r_speed,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,zmq_r_torque,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,zmq_r_pitch,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,om_r,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,v_t,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,v_m,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,v_h,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.17,p,array,IDENTICAL,,,size=           9
HPFilter.0.0.17,xh,array,IDENTICAL,,,size=           3
HPFilter.0.0.17,k,array,IDENTICAL,,,size=           3
HPFilter.0.0.17,lpf1_a1,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,lpf1_a0,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,lpf1_b1,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,lpf1_b0,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,lpf1_inputsignallast,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,lpf1_outputsignallast,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,lpf2_a2,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,lpf2_a1,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,lpf2_a0,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,lpf2_b2,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,lpf2_b1,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,lpf2_b0,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,lpf2_inputsignallast2,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,lpf2_outputsignallast2,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,lpf2_inputsignallast1,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,lpf2_outputsignallast1,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,lpfv_a2,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,lpfv_a1,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,lpfv_a0,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,lpfv_b2,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,lpfv_b1,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,lpfv_b0,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,lpfv_inputsignallast2,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,lpfv_outputsignallast2,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,lpfv_inputsignallast1,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,lpfv_outputsignallast1,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,hpf_inputsignallast,array,OUT_TOL,,,n_diff=           1 rms=   8.0224523946330270E-003
HPFilter.0.0.17,hpf_outputsignallast,array,OUT_TOL,,,n_diff=           1 rms=   8.0085804867134694E-003
HPFilter.0.0.17,nfs_outputsignallast1,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,nfs_outputsignallast2,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,nfs_inputsignallast1,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,nfs_inputsignallast2,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,nfs_b2,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,nfs_b0,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,nfs_a2,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,nfs_a1,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,nfs_a0,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,nf_outputsignallast1,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,nf_outputsignallast2,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,nf_inputsignallast1,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,nf_inputsignallast2,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,nf_b2,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,nf_b1,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,nf_b0,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,nf_a1,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,nf_a0,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,iterm,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,itermlast,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,iterm2,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,itermlast2,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,elast,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,res_outputsignallast1,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,res_outputsignallast2,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,res_inputsignallast1,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,res_inputsignallast2,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,lastsignal,array,IDENTICAL,,,size=        1024
HPFilter.0.0.17,instlpf,scalar,IDENTICAL,3,3,
HPFilter.0.0.17,instseclpf,scalar,IDENTICAL,3,3,
HPFilter.0.0.17,instseclpfv,scalar,IDENTICAL,1,1,
HPFilter.0.0.17,insthpf,scalar,IDENTICAL,2,2,
HPFilter.0.0.17,instnotchslopes,scalar,IDENTICAL,1,1,
HPFilter.0.0.17,instnotch,scalar,IDENTICAL,2,2,
HPFilter.0.0.17,instpi,scalar,IDENTICAL,1,1,
HPFilter.0.0.17,instres,scalar,IDENTICAL,1,1,
HPFilter.0.0.17,instrl,scalar,IDENTICAL,1,1,
HPFilter.0.0.18,istatus,scalar,IDENTICAL,1,1,
HPFilter.0.0.18,alreadyinitialized,scalar,IDENTICAL,0,0,
HPFilter.0.0.18,restartwse,scalar,IDENTICAL,1,1,
HPFilter.0.0.18,time,scalar,IDENTICAL,0.42500001192092896,0.42500001192092896,
HPFilter.0.0.18,dt,scalar,IDENTICAL,2.5000000372529030E-002,2.5000000372529030E-002,
HPFilter.0.0.18,writethisstep,scalar,IDENTICAL,F,F,
HPFilter.0.0.18,n_dt,scalar,IDENTICAL,17,17,
HPFilter.0.0.18,time_last,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.18,vs_genpwr,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.18,genspeed,scalar,IDENTICAL,41.865299224853516,41.865299224853516,
HPFilter.0.0.18,rotspeed,scalar,IDENTICAL,0.43160101771354675,0.43160101771354675,
HPFilter.0.0.18,nacheading,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.18,nacvane,scalar,IDENTICAL,1.0676338060740349,1.0676338060740349,
HPFilter.0.0.18,nacvanef,scalar,IDENTICAL,0.13144237870099290,0.13144237870099290,
HPFilter.0.0.18,winddir,scalar,IDENTICAL,1.0048863522730989,1.0048863522730989,
HPFilter.0.0.18,horwindv,scalar,IDENTICAL,9.0000000000000000,9.0000000000000000,
HPFilter.0.0.18,horwindv_f,scalar,IDENTICAL,9.9680323620945028,9.9680323620945028,
HPFilter.0.0.18,rootmoop,array,IDENTICAL,,,size=           3
HPFilter.0.0.18,rootmoopf,array,IDENTICAL,,,size=           3
HPFilter.0.0.18,blpitch,array,IDENTICAL,,,size=           3
HPFilter.0.0.18,blpitchcmeas,scalar,IDENTICAL,2.2365725066031293E-003,2.2365725066031293E-003,
HPFilter.0.0.18,azimuth,scalar,IDENTICAL,0.18343043327331543,0.18343043327331543,
HPFilter.0.0.18,ol_azimuth,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.18,azunwrapped,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.18,azerror,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.18,gentqaz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.18,azbuffer,array,IDENTICAL,,,size=           2
HPFilter.0.0.18,numbl,scalar,IDENTICAL,3,3,
HPFilter.0.0.18,fa_acc_tt,scalar,IDENTICAL,0.38857299089431763,0.38857299089431763,
HPFilter.0.0.18,ss_acc_tt,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.18,fa_acc_nac,scalar,IDENTICAL,0.38857299089431763,0.38857299089431763,
HPFilter.0.0.18,nacimu_fa_racc,scalar,IDENTICAL,0.23314379155635834,0.23314379155635834,
HPFilter.0.0.18,fa_acchpf,scalar,IDENTICAL,0.37157240509986877,0.37157240509986877,
HPFilter.0.0.18,fa_acchpfi,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
HPFilter.0.0.18,fa_pitcom,array,IDENTICAL,,,size=           3
