case,field,type,status,computed,reference,diff
YawRateControl.0.0.2047,pc_gs_kd,array,IDENTICAL,,,size=          30
YawRateControl.0.0.2047,pc_gs_tf,array,IDENTICAL,,,size=          30
YawRateControl.0.0.2047,pc_maxpit,scalar,IDENTICAL,1.5700000000000001,1.5700000000000001,
YawRateControl.0.0.2047,pc_minpit,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,pc_maxrat,scalar,IDENTICAL,0.17449999999999999,0.17449999999999999,
YawRateControl.0.0.2047,pc_minrat,scalar,IDENTICAL,-0.17449999999999999,-0.17449999999999999,
YawRateControl.0.0.2047,pc_refspd,scalar,IDENTICAL,122.90967000000001,122.90967000000001,
YawRateControl.0.0.2047,pc_finepit,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,pc_switch,scalar,IDENTICAL,1.7450000000000000E-002,1.7450000000000000E-002,
YawRateControl.0.0.2047,vs_controlmode,scalar,IDENTICAL,2,2,
YawRateControl.0.0.2047,vs_constpower,scalar,IDENTICAL,1,1,
YawRateControl.0.0.2047,vs_fbp,scalar,IDENTICAL,0,0,
YawRateControl.0.0.2047,vs_geneff,scalar,IDENTICAL,94.400000000000006,94.400000000000006,
YawRateControl.0.0.2047,vs_arsattq,scalar,IDENTICAL,43093.500000000000,43093.500000000000,
YawRateControl.0.0.2047,vs_maxrat,scalar,IDENTICAL,40000.000000000000,40000.000000000000,
YawRateControl.0.0.2047,vs_maxtq,scalar,IDENTICAL,47402.900000000001,47402.900000000001,
YawRateControl.0.0.2047,vs_mintq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,vs_minomspd,scalar,IDENTICAL,34.642859999999999,34.642859999999999,
YawRateControl.0.0.2047,vs_rgn2k,scalar,IDENTICAL,2.3105500000000001,2.3105500000000001,
YawRateControl.0.0.2047,vs_rtpwr,scalar,IDENTICAL,5000000.0000000000,5000000.0000000000,
YawRateControl.0.0.2047,vs_rttq,scalar,IDENTICAL,43093.500000000000,43093.500000000000,
YawRateControl.0.0.2047,vs_refspd,scalar,IDENTICAL,122.90967000000001,122.90967000000001,
YawRateControl.0.0.2047,vs_n,scalar,IDENTICAL,1,1,
YawRateControl.0.0.2047,vs_kp,array,IDENTICAL,,,size=           1
YawRateControl.0.0.2047,vs_ki,array,IDENTICAL,,,size=           1
YawRateControl.0.0.2047,vs_tsropt,scalar,IDENTICAL,7.5000000000000000,7.5000000000000000,
YawRateControl.0.0.2047,vs_fbp_n,scalar,IDENTICAL,60,60,
YawRateControl.0.0.2047,vs_fbp_u,array,IDENTICAL,,,size=          60
YawRateControl.0.0.2047,vs_fbp_omega,array,IDENTICAL,,,size=          60
YawRateControl.0.0.2047,vs_fbp_tau,array,IDENTICAL,,,size=          60
YawRateControl.0.0.2047,ss_mode,scalar,IDENTICAL,1,1,
YawRateControl.0.0.2047,ss_vsgain,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
YawRateControl.0.0.2047,ss_pcgain,scalar,IDENTICAL,5.0000000000000003E-002,5.0000000000000003E-002,
YawRateControl.0.0.2047,prc_mode,scalar,IDENTICAL,0,0,
YawRateControl.0.0.2047,prc_comm,scalar,IDENTICAL,0,0,
YawRateControl.0.0.2047,prc_windspeeds,array,IDENTICAL,,,size=           2
YawRateControl.0.0.2047,prc_genspeeds,array,IDENTICAL,,,size=           2
YawRateControl.0.0.2047,prc_n,scalar,IDENTICAL,2,2,
YawRateControl.0.0.2047,prc_lpf_freq,scalar,IDENTICAL,7.8539999999999999E-002,7.8539999999999999E-002,
YawRateControl.0.0.2047,prc_r_torque,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
YawRateControl.0.0.2047,prc_r_speed,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
YawRateControl.0.0.2047,prc_r_pitch,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
YawRateControl.0.0.2047,prc_table_n,scalar,IDENTICAL,20,20,
YawRateControl.0.0.2047,prc_pitch_table,array,IDENTICAL,,,size=          20
YawRateControl.0.0.2047,prc_r_table,array,IDENTICAL,,,size=          20
YawRateControl.0.0.2047,we_mode,scalar,IDENTICAL,2,2,
YawRateControl.0.0.2047,we_bladeradius,scalar,IDENTICAL,63.000000000000000,63.000000000000000,
YawRateControl.0.0.2047,we_cp_n,scalar,IDENTICAL,0,0,
YawRateControl.0.0.2047,we_gamma,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,we_gearboxratio,scalar,IDENTICAL,97.000000000000000,97.000000000000000,
YawRateControl.0.0.2047,we_jtot,scalar,IDENTICAL,43702538.056999996,43702538.056999996,
YawRateControl.0.0.2047,we_rhoair,scalar,IDENTICAL,1.2250000000000001,1.2250000000000001,
YawRateControl.0.0.2047,perffilename,scalar,IDENTICAL,/workspace/ROSCO-r2/Examples/Tune_Cases/../Test_Cases/NREL-5MW/Cp_Ct_Cq.NREL5MW.txt,/workspace/ROSCO-r2/Examples/Tune_Cases/../Test_Cases/NREL-5MW/Cp_Ct_Cq.NREL5MW.txt,
YawRateControl.0.0.2047,perftablesize,array,IDENTICAL,,,size=           2
YawRateControl.0.0.2047,we_fopoles_n,scalar,IDENTICAL,60,60,
YawRateControl.0.0.2047,we_fopoles_v,array,IDENTICAL,,,size=          60
YawRateControl.0.0.2047,we_fopoles,array,IDENTICAL,,,size=          60
YawRateControl.0.0.2047,y_controlmode,scalar,IDENTICAL,1,1,
YawRateControl.0.0.2047,y_uswitch,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,y_errthresh,array,IDENTICAL,,,size=           2
YawRateControl.0.0.2047,y_rate,scalar,IDENTICAL,0.49847328176309996,0.49847328176309996,
YawRateControl.0.0.2047,y_merrset,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,y_ipc_intsat,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,y_ipc_kp,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,y_ipc_ki,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,ps_mode,scalar,IDENTICAL,1,1,
YawRateControl.0.0.2047,ps_bldpitchmin_n,scalar,IDENTICAL,60,60,
YawRateControl.0.0.2047,ps_windspeeds,array,IDENTICAL,,,size=          60
YawRateControl.0.0.2047,ps_bldpitchmin,array,IDENTICAL,,,size=          60
YawRateControl.0.0.2047,su_mode,scalar,IDENTICAL,0,0,
YawRateControl.0.0.2047,su_starttime,scalar,IDENTICAL,120.00000000000000,120.00000000000000,
YawRateControl.0.0.2047,su_fw_minduration,scalar,IDENTICAL,200.00000000000000,200.00000000000000,
YawRateControl.0.0.2047,su_rotorspeedthresh,scalar,IDENTICAL,0.52000000000000002,0.52000000000000002,
YawRateControl.0.0.2047,su_rotorspeedcornerfreq,scalar,IDENTICAL,0.41887999999999997,0.41887999999999997,
YawRateControl.0.0.2047,su_loadstages_n,scalar,IDENTICAL,2,2,
YawRateControl.0.0.2047,su_loadstages,array,IDENTICAL,,,size=           2
YawRateControl.0.0.2047,su_loadrampduration,array,IDENTICAL,,,size=           2
YawRateControl.0.0.2047,su_loadholdduration,array,IDENTICAL,,,size=           2
YawRateControl.0.0.2047,sd_mode,scalar,IDENTICAL,0,0,
YawRateControl.0.0.2047,sd_timeactivate,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,sd_enablepitch,scalar,IDENTICAL,0,0,
YawRateControl.0.0.2047,sd_enableyawerror,scalar,IDENTICAL,0,0,
YawRateControl.0.0.2047,sd_enablegenspeed,scalar,IDENTICAL,0,0,
YawRateControl.0.0.2047,sd_enabletime,scalar,IDENTICAL,0,0,
YawRateControl.0.0.2047,sd_maxpit,scalar,IDENTICAL,0.40205000000000002,0.40205000000000002,
YawRateControl.0.0.2047,sd_pitchcornerfreq,scalar,IDENTICAL,0.41887999999999997,0.41887999999999997,
YawRateControl.0.0.2047,sd_maxyawerror,scalar,IDENTICAL,30.000000000000000,30.000000000000000,
YawRateControl.0.0.2047,sd_yawerrorcornerfreq,scalar,IDENTICAL,0.41887999999999997,0.41887999999999997,
YawRateControl.0.0.2047,sd_maxgenspd,scalar,IDENTICAL,147.49160000000001,147.49160000000001,
YawRateControl.0.0.2047,sd_genspdcornerfreq,scalar,IDENTICAL,0.41887999999999997,0.41887999999999997,
YawRateControl.0.0.2047,sd_time,scalar,IDENTICAL,9999.0000000000000,9999.0000000000000,
YawRateControl.0.0.2047,sd_method,scalar,IDENTICAL,1,1,
YawRateControl.0.0.2047,sd_maxtorquerate,array,IDENTICAL,,,size=           1
YawRateControl.0.0.2047,sd_maxpitchrate,array,IDENTICAL,,,size=           1
YawRateControl.0.0.2047,sd_stagepitch,array,IDENTICAL,,,size=           1
YawRateControl.0.0.2047,sd_stagetime,array,IDENTICAL,,,size=           1
YawRateControl.0.0.2047,sd_stage_n,scalar,IDENTICAL,1,1,
YawRateControl.0.0.2047,fl_mode,scalar,IDENTICAL,1,1,
YawRateControl.0.0.2047,fl_n,scalar,IDENTICAL,1,1,
YawRateControl.0.0.2047,fl_kp,array,IDENTICAL,,,size=           1
YawRateControl.0.0.2047,fl_u,array,IDENTICAL,,,size=           1
YawRateControl.0.0.2047,flp_mode,scalar,IDENTICAL,1,1,
YawRateControl.0.0.2047,flp_angle,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,flp_kp,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,flp_ki,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,flp_maxpit,scalar,IDENTICAL,0.17449999999999999,0.17449999999999999,
YawRateControl.0.0.2047,ol_filename,scalar,IDENTICAL,/workspace/ROSCO-r2/Examples/unused,/workspace/ROSCO-r2/Examples/unused,
YawRateControl.0.0.2047,ol_mode,scalar,IDENTICAL,0,0,
YawRateControl.0.0.2047,ol_bp_mode,scalar,IDENTICAL,0,0,
YawRateControl.0.0.2047,ol_bp_filtfreq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,ind_breakpoint,scalar,IDENTICAL,0,0,
YawRateControl.0.0.2047,ind_bldpitch,array,IDENTICAL,,,size=           3
YawRateControl.0.0.2047,ind_gentq,scalar,IDENTICAL,0,0,
YawRateControl.0.0.2047,ind_yawrate,scalar,IDENTICAL,0,0,
YawRateControl.0.0.2047,ind_r_speed,scalar,IDENTICAL,0,0,
YawRateControl.0.0.2047,ind_r_torque,scalar,IDENTICAL,0,0,
YawRateControl.0.0.2047,ind_r_pitch,scalar,IDENTICAL,0,0,
YawRateControl.0.0.2047,ind_azimuth,scalar,IDENTICAL,0,0,
YawRateControl.0.0.2047,rp_gains,array,IDENTICAL,,,size=           4
YawRateControl.0.0.2047,ind_cablecontrol,array,IDENTICAL,,,size=           1
YawRateControl.0.0.2047,ind_structcontrol,array,IDENTICAL,,,size=           1
YawRateControl.0.0.2047,pa_mode,scalar,IDENTICAL,0,0,
YawRateControl.0.0.2047,pa_cornerfreq,scalar,IDENTICAL,3.1400000000000001,3.1400000000000001,
YawRateControl.0.0.2047,pa_damping,scalar,IDENTICAL,0.70699999999999996,0.70699999999999996,
YawRateControl.0.0.2047,awc_mode,scalar,IDENTICAL,0,0,
YawRateControl.0.0.2047,awc_nummodes,scalar,IDENTICAL,1,1,
YawRateControl.0.0.2047,awc_n,array,IDENTICAL,,,size=           1
YawRateControl.0.0.2047,awc_harmonic,array,IDENTICAL,,,size=           1
YawRateControl.0.0.2047,awc_freq,array,IDENTICAL,,,size=           1
YawRateControl.0.0.2047,awc_amp,array,IDENTICAL,,,size=           1
YawRateControl.0.0.2047,awc_clockangle,array,IDENTICAL,,,size=           1
YawRateControl.0.0.2047,awc_phaseoffset,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,awc_cntrgains,array,IDENTICAL,,,size=           2
YawRateControl.0.0.2047,pf_mode,scalar,IDENTICAL,0,0,
YawRateControl.0.0.2047,pf_offsets,array,IDENTICAL,,,size=           3
YawRateControl.0.0.2047,pf_timestuck,array,IDENTICAL,,,size=           3
YawRateControl.0.0.2047,ext_mode,scalar,IDENTICAL,0,0,
YawRateControl.0.0.2047,dll_filename,scalar,IDENTICAL,unused,unused,
YawRateControl.0.0.2047,dll_infile,scalar,IDENTICAL,unused,unused,
YawRateControl.0.0.2047,dll_procname,scalar,IDENTICAL,DISCON,DISCON,
YawRateControl.0.0.2047,zmq_mode,scalar,IDENTICAL,0,0,
YawRateControl.0.0.2047,zmq_commaddress,scalar,IDENTICAL,tcp://localhost:5555,tcp://localhost:5555,
YawRateControl.0.0.2047,zmq_updateperiod,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
YawRateControl.0.0.2047,cc_mode,scalar,IDENTICAL,1,1,
YawRateControl.0.0.2047,cc_group_n,scalar,IDENTICAL,1,1,
YawRateControl.0.0.2047,cc_acttau,scalar,IDENTICAL,20.000000000000000,20.000000000000000,
YawRateControl.0.0.2047,cc_groupindex,array,IDENTICAL,,,size=           1
YawRateControl.0.0.2047,stc_mode,scalar,IDENTICAL,1,1,
YawRateControl.0.0.2047,stc_group_n,scalar,IDENTICAL,1,1,
YawRateControl.0.0.2047,stc_groupindex,array,IDENTICAL,,,size=           1
YawRateControl.0.0.2047,pc_rttq99,scalar,IDENTICAL,42662.565000000002,42662.565000000002,
YawRateControl.0.0.2047,vs_maxomtq,scalar,IDENTICAL,34904.986655504290,34904.986655504290,
YawRateControl.0.0.2047,vs_minomtq,scalar,IDENTICAL,2772.9551704048149,2772.9551704048149,
YawRateControl.0.0.2047,istatus,scalar,IDENTICAL,1,1,
YawRateControl.0.0.2047,alreadyinitialized,scalar,IDENTICAL,0,0,
YawRateControl.0.0.2047,restartwse,scalar,IDENTICAL,1,1,
YawRateControl.0.0.2047,time,scalar,IDENTICAL,51.150001525878906,51.150001525878906,
YawRateControl.0.0.2047,dt,scalar,IDENTICAL,2.5000000372529030E-002,2.5000000372529030E-002,
YawRateControl.0.0.2047,writethisstep,scalar,IDENTICAL,F,F,
YawRateControl.0.0.2047,n_dt,scalar,IDENTICAL,2046,2046,
YawRateControl.0.0.2047,time_last,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,vs_genpwr,scalar,IDENTICAL,2423325.5000000000,2423325.5000000000,
YawRateControl.0.0.2047,genspeed,scalar,IDENTICAL,102.97211456298828,102.97211456298828,
YawRateControl.0.0.2047,rotspeed,scalar,IDENTICAL,1.0615681409835815,1.0615681409835815,
YawRateControl.0.0.2047,nacheading,scalar,IDENTICAL,1.2461831885595766E-002,1.2461831885595766E-002,
YawRateControl.0.0.2047,nacvane,scalar,IDENTICAL,2.8802156409093684,2.8802156409093684,
YawRateControl.0.0.2047,nacvanef,scalar,IDENTICAL,-0.56279776427501649,-0.56279776427501649,
YawRateControl.0.0.2047,winddir,scalar,IDENTICAL,2.8926774727949640,2.8926774727949640,
YawRateControl.0.0.2047,horwindv,scalar,IDENTICAL,9.0000000000000000,9.0000000000000000,
YawRateControl.0.0.2047,horwindv_f,scalar,IDENTICAL,8.9170304618166831,8.9170304618166831,
YawRateControl.0.0.2047,rootmoop,array,IDENTICAL,,,size=           3
YawRateControl.0.0.2047,rootmoopf,array,IDENTICAL,,,size=           3
YawRateControl.0.0.2047,blpitch,array,IDENTICAL,,,size=           3
YawRateControl.0.0.2047,blpitchcmeas,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,azimuth,scalar,IDENTICAL,4.0337300300598145,4.0337300300598145,
YawRateControl.0.0.2047,ol_azimuth,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,azunwrapped,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,azerror,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,gentqaz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,azbuffer,array,IDENTICAL,,,size=           2
YawRateControl.0.0.2047,numbl,scalar,IDENTICAL,3,3,
YawRateControl.0.0.2047,fa_acc_tt,scalar,IDENTICAL,0.15450850129127502,0.15450850129127502,
YawRateControl.0.0.2047,ss_acc_tt,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,fa_acc_nac,scalar,IDENTICAL,0.15450849763666624,0.15450849763666624,
YawRateControl.0.0.2047,nacimu_fa_racc,scalar,IDENTICAL,9.2705100774765015E-002,9.2705100774765015E-002,
YawRateControl.0.0.2047,fa_acchpf,scalar,IDENTICAL,0.15450849763666624,0.15450849763666624,
YawRateControl.0.0.2047,fa_acchpfi,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,fa_pitcom,array,IDENTICAL,,,size=           3
YawRateControl.0.0.2047,vs_refspd,scalar,IDENTICAL,103.81525619807512,103.81525619807512,
YawRateControl.0.0.2047,vs_refspd_tsr,scalar,IDENTICAL,103.81436123496557,103.81436123496557,
YawRateControl.0.0.2047,vs_refspd_tra,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,vs_refspd_rl,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,pc_refspd,scalar,IDENTICAL,126.07411690001464,126.07411690001464,
YawRateControl.0.0.2047,pc_refspd_ss,scalar,IDENTICAL,126.07411690001464,126.07411690001464,
YawRateControl.0.0.2047,pc_refspd_prc,scalar,IDENTICAL,122.90967000000001,122.90967000000001,
YawRateControl.0.0.2047,rotspeedf,scalar,IDENTICAL,1.0614830455122608,1.0614830455122608,
YawRateControl.0.0.2047,genspeedf,scalar,IDENTICAL,102.95749981993738,102.95749981993738,
YawRateControl.0.0.2047,gentq,scalar,IDENTICAL,24928.529664902933,24928.529664902933,
YawRateControl.0.0.2047,gentqmeas,scalar,IDENTICAL,24929.876953125000,24929.876953125000,
YawRateControl.0.0.2047,genartq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,genbrtq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,vs_komega2_gentq,scalar,IDENTICAL,24492.400172511305,24492.400172511305,
YawRateControl.0.0.2047,vs_constpwr_gentq,scalar,IDENTICAL,51444.626945630764,51444.626945630764,
YawRateControl.0.0.2047,ipc_pitcomf,array,IDENTICAL,,,size=           3
YawRateControl.0.0.2047,pc_kp,scalar,IDENTICAL,-2.0750000000000001E-002,-2.0750000000000001E-002,
YawRateControl.0.0.2047,pc_ki,scalar,IDENTICAL,-8.4169999999999991E-003,-8.4169999999999991E-003,
YawRateControl.0.0.2047,pc_kd,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,pc_tf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,pc_maxpit,scalar,IDENTICAL,1.5700000000000001,1.5700000000000001,
YawRateControl.0.0.2047,pc_minpit,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,pc_pitcomt,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,pc_pitcomt_last,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,blpitchcmeasf,scalar,IDENTICAL,8.1645651618739381E-029,8.1645651618739381E-029,
YawRateControl.0.0.2047,pc_pitcomt_ipc,array,IDENTICAL,,,size=           3
YawRateControl.0.0.2047,pc_pwrerr,scalar,IDENTICAL,2576674.5000000000,2576674.5000000000,
YawRateControl.0.0.2047,pc_spderr,scalar,IDENTICAL,23.116617080077262,23.116617080077262,
YawRateControl.0.0.2047,ipc_axistilt_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,ipc_axisyaw_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,ipc_axistilt_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,ipc_axisyaw_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,axistilt_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,axisyaw_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,axisyawf_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,axistilt_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,axisyaw_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,axisyawf_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,ipc_ki,array,IDENTICAL,,,size=           2
YawRateControl.0.0.2047,ipc_kp,array,IDENTICAL,,,size=           2
YawRateControl.0.0.2047,ipc_intsat,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,pc_state,scalar,IDENTICAL,1,1,
YawRateControl.0.0.2047,pitcom,array,IDENTICAL,,,size=           3
YawRateControl.0.0.2047,pitcom_sd,array,IDENTICAL,,,size=           3
YawRateControl.0.0.2047,pitcomact,array,IDENTICAL,,,size=           3
YawRateControl.0.0.2047,ss_delomegaf,scalar,IDENTICAL,-3.1645900402542280,-3.1645900402542280,
YawRateControl.0.0.2047,testtype,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,kp_float,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,vs_maxtq,scalar,IDENTICAL,47402.900000000001,47402.900000000001,
YawRateControl.0.0.2047,vs_lastgentrq,scalar,IDENTICAL,24928.529664902933,24928.529664902933,
YawRateControl.0.0.2047,vs_lastgenpwr,scalar,IDENTICAL,2423325.5000000000,2423325.5000000000,
YawRateControl.0.0.2047,vs_mechgenpwr,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,vs_spderrar,scalar,IDENTICAL,0.85775637813773642,0.85775637813773642,
YawRateControl.0.0.2047,vs_spderrbr,scalar,IDENTICAL,-68.314639819937383,-68.314639819937383,
YawRateControl.0.0.2047,vs_spderr,scalar,IDENTICAL,0.85775637813773642,0.85775637813773642,
YawRateControl.0.0.2047,vs_state,scalar,IDENTICAL,1,1,
YawRateControl.0.0.2047,vs_rgn3pitch,scalar,IDENTICAL,1.7450000000000000E-002,1.7450000000000000E-002,
YawRateControl.0.0.2047,we_vw,scalar,IDENTICAL,8.9901096327186671,8.9901096327186671,
YawRateControl.0.0.2047,we_vw_f,scalar,IDENTICAL,8.9901887421918882,8.9901887421918882,
YawRateControl.0.0.2047,we_vwi,scalar,IDENTICAL,10.000000000000000,10.000000000000000,
YawRateControl.0.0.2047,we_vwidot,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,we_op,scalar,IDENTICAL,1,1,
YawRateControl.0.0.2047,we_op_last,scalar,IDENTICAL,1,1,
YawRateControl.0.0.2047,vs_lastgentrqf,scalar,IDENTICAL,24942.223854812404,24942.223854812404,
YawRateControl.0.0.2047,prc_wse_f,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,prc_r_speed,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
YawRateControl.0.0.2047,prc_r_torque,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
YawRateControl.0.0.2047,prc_r_pitch,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
YawRateControl.0.0.2047,prc_r_total,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,prc_min_pitch,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,ps_min_pitch,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,ol_index,scalar,IDENTICAL,51.150001525878906,51.150001525878906,
YawRateControl.0.0.2047,su_stage,scalar,IDENTICAL,0,0,
YawRateControl.0.0.2047,su_loadstagestarttime,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,su_rotspeedf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,sd_trigger,scalar,IDENTICAL,0,0,
YawRateControl.0.0.2047,sd_blpitchf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,sd_nacvanef,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,sd_genspeedf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,sd_stage,scalar,IDENTICAL,0,0,
YawRateControl.0.0.2047,sd_stagestarttime,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,sd_maxpitchrate,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,sd_maxtorquerate,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,gentq_sd,scalar,IDENTICAL,24928.529664902933,24928.529664902933,
YawRateControl.0.0.2047,fl_pitcom,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,nacimu_fa_accf,scalar,IDENTICAL,-0.13293951813920141,-0.13293951813920141,
YawRateControl.0.0.2047,fa_accf,scalar,IDENTICAL,-0.22156582004416547,-0.22156582004416547,
YawRateControl.0.0.2047,fa_hist,scalar,IDENTICAL,0,0,
YawRateControl.0.0.2047,tra_lastrefspd,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,vs_refspeed,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,ptfmtdx,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,ptfmtdy,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,ptfmtdz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,ptfmrdx,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,ptfmrdy,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,ptfmrdz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,ptfmtvx,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,ptfmtvy,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,ptfmtvz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,ptfmrvx,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,ptfmrvy,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,ptfmrvz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,ptfmtax,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.2047,ptfmtay,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
